0.8369565217391305 0.671317113342619 0.8866666666666667 0.8521739130434782
Epoch 1, time 0.01 min, ACC 0.71, loss 0.72
Epoch 2, time 0.00 min, ACC 0.72, loss 0.60
Epoch 3, time 0.00 min, ACC 0.74, loss 0.54
Epoch 4, time 0.00 min, ACC 0.74, loss 0.52
Epoch 5, time 0.00 min, ACC 0.73, loss 0.52
Epoch 6, time 0.00 min, ACC 0.74, loss 0.51
Epoch 7, time 0.00 min, ACC 0.76, loss 0.51
Epoch 8, time 0.00 min, ACC 0.74, loss 0.50
Epoch 9, time 0.00 min, ACC 0.76, loss 0.50
Epoch 10, time 0.00 min, ACC 0.75, loss 0.50
Epoch 11, time 0.00 min, ACC 0.76, loss 0.50
Epoch 12, time 0.00 min, ACC 0.76, loss 0.50
Epoch 13, time 0.00 min, ACC 0.75, loss 0.50
Epoch 14, time 0.00 min, ACC 0.75, loss 0.49
Epoch 15, time 0.00 min, ACC 0.75, loss 0.49
Epoch 16, time 0.00 min, ACC 0.74, loss 0.49
Finished, time 0.03 min
21787 z 31500, 0.014374017715454102
21788 z 31500, 0.014067431290944418
21789 z 31500, 0.0140441099802653
21790 z 31500, 0.014276349544525146
21791 z 31500, 0.013970959186553954
21792 z 31500, 0.014145406087239583
21793 z 31500, 0.014289327462514241
21794 z 31500, 0.014062082767486573
21795 z 31500, 0.013865586121877034
21796 z 31500, 0.014173475901285808
21797 z 31500, 0.013834484418233236
21798 z 31500, 0.01368637482325236
21799 z 31500, 0.013913222153981527
21800 z 31500, 0.014105741182963054
21801 z 31500, 0.013887075583140056
21802 z 31500, 0.013978946208953857
21803 z 31500, 0.013951901594797771
21804 z 31500, 0.013847970962524414
21805 z 31500, 0.01463010311126709
21806 z 31500, 0.01410127878189087
21807 z 31500, 0.013824391365051269
21808 z 31500, 0.013922361532847087
21809 z 31500, 0.014013433456420898
21810 z 31500, 0.013938625653584799
21811 z 31500, 0.013932347297668457
21812 z 31500, 0.014033138751983643
21813 z 31500, 0.014130663871765137
21814 z 31500, 0.014360773563385009
21815 z 31500, 0.014274199803670248
21816 z 31500, 0.014358047644297283
21817 z 31500, 0.014086425304412842
21818 z 31500, 0.014064657688140868
21819 z 31500, 0.014433900515238443
21820 z 31500, 0.014137808481852214
21821 z 31500, 0.014367528756459554
21822 z 31500, 0.014299404621124268
21823 z 31500, 0.014082622528076173
21824 z 31500, 0.013963580131530762
21825 z 31500, 0.014151223500569661
21826 z 31500, 0.014079789320627848
21827 z 31500, 0.014000018437703451
21828 z 31500, 0.014070860544840495
21829 z 31500, 0.0141335129737854
21830 z 31500, 0.013986150423685709
21831 z 31500, 0.014026335875193278
21832 z 31500, 0.014183485507965088
21833 z 31500, 0.014190526803334554
21834 z 31500, 0.013913170496622721
21835 z 31500, 0.01403791904449463
21836 z 31500, 0.014072597026824951
21837 z 31500, 0.013906558354695639
21838 z 31500, 0.014006312688191731
21839 z 31500, 0.014263145128885905
21840 z 31500, 0.014027166366577148
21841 z 31500, 0.014021662871042888
21842 z 31500, 0.014156198501586914
21843 z 31500, 0.014102967580159505
21844 z 31500, 0.013969870408376057
21845 z 31500, 0.014019298553466796
21846 z 31500, 0.01409475803375244
21847 z 31500, 0.014240519205729166
21848 z 31500, 0.013912487030029296
21849 z 31500, 0.01367182731628418
21850 z 31500, 0.013914302984873454
21851 z 31500, 0.013875480492909749
21852 z 31500, 0.01376576026280721
21853 z 31500, 0.014149343967437744
21854 z 31500, 0.013931457201639812
21855 z 31500, 0.014310093720753987
21856 z 31500, 0.014176483949025471
21857 z 31500, 0.014496425787607828
21858 z 31500, 0.013841676712036132
21859 z 31500, 0.013750370343526204
21860 z 31500, 0.014306879043579102
21861 z 31500, 0.013958688577016194
21862 z 31500, 0.014074901739756266
21863 z 31500, 0.01403341293334961
21864 z 31500, 0.013853915532430013
21865 z 31500, 0.014005192120869954
21866 z 31500, 0.014156452814737956
21867 z 31500, 0.013837842146555583
21868 z 31500, 0.01358026663462321
21869 z 31500, 0.013877511024475098
21870 z 31500, 0.013946028550465901
21871 z 31500, 0.013974769910176595
21872 z 31500, 0.014145922660827637
21873 z 31500, 0.014220968882242838
21874 z 31500, 0.013898098468780517
21875 z 31500, 0.014162194728851319
21876 z 31500, 0.013824443022410074
21877 z 31500, 0.013951897621154785
21878 z 31500, 0.014207438627878825
21879 z 31500, 0.013988343874613444
21880 z 31500, 0.013837786515553792
21881 z 31500, 0.014055609703063965
21882 z 31500, 0.013974217573801677
21883 z 31500, 0.01382928689320882
21884 z 31500, 0.014058335622151693
21885 z 31500, 0.014050475756327311
21886 z 31500, 0.014188094933827718
21887 z 31500, 0.014116330941518148
21888 z 31500, 0.013936837514241537
21889 z 31500, 0.014038034280141195
21890 z 31500, 0.014125879605611165
21891 z 31500, 0.01409924030303955
21892 z 31500, 0.0140116016070048
21893 z 31500, 0.014095640182495118
21894 z 31500, 0.014291199048360188
21895 z 31500, 0.013965364297231038
21896 z 31500, 0.01406097412109375
21897 z 31500, 0.013931838671366374
21898 z 31500, 0.013982943693796794
21899 z 31500, 0.014170567194620768
21900 z 31500, 0.014207533995310466
21901 z 31500, 0.014055315653483074
21902 z 31500, 0.014365772406260172
21903 z 31500, 0.014245490233103434
21904 z 31500, 0.014020232359568278
21905 z 31500, 0.014228721459706625
21906 z 31500, 0.014470414320627848
21907 z 31500, 0.014113231499989828
21908 z 31500, 0.01410910685857137
21909 z 31500, 0.014078907171885173
21910 z 31500, 0.014202578862508138
21911 z 31500, 0.014271907011667887
21912 z 31500, 0.014101747671763103
21913 z 31500, 0.014038542906443277
21914 z 31500, 0.014047261079152424
21915 z 31500, 0.014012742042541503
21916 z 31500, 0.014165647824605306
21917 z 31500, 0.014062035083770751
21918 z 31500, 0.014065738519032795
21919 z 31500, 0.014128335316975911
21920 z 31500, 0.013988204797108968
21921 z 31500, 0.014307157198588053
21922 z 31500, 0.013989110787709555
21923 z 31500, 0.014181029796600342
21924 z 31500, 0.014110354582468669
21925 z 31500, 0.014043307304382325
21926 z 31500, 0.014001095294952392
21927 z 31500, 0.014292657375335693
21928 z 31500, 0.013931222756703695
21929 z 31500, 0.014286347230275472
21930 z 31500, 0.014058403174082438
21931 z 31500, 0.014108737309773764
21932 z 31500, 0.014146435260772704
21933 z 31500, 0.013987859090169271
21934 z 31500, 0.013990604877471923
21935 z 31500, 0.014260021845499675
21936 z 31500, 0.014171079794565836
21937 z 31500, 0.013957281907399496
21938 z 31500, 0.014114999771118164
21939 z 31500, 0.013962769508361816
21940 z 31500, 0.014065857728322346
21941 z 31500, 0.014005060990651448
21942 z 31500, 0.013847597440083821
21943 z 31500, 0.013950498898824056
21944 z 31500, 0.013922882080078126
21945 z 31500, 0.014007274309794109
21946 z 31500, 0.013921689987182618
21947 z 31500, 0.014047765731811523
21948 z 31500, 0.014199833075205484
21949 z 31500, 0.014034438133239745
21950 z 31500, 0.014159798622131348
21951 z 31500, 0.014125871658325195
21952 z 31500, 0.014392189184824626
21953 z 31500, 0.014244107405344646
21954 z 31500, 0.014018571376800537
21955 z 31500, 0.014229059219360352
21956 z 31500, 0.01402902603149414
21957 z 31500, 0.014054807027180989
21958 z 31500, 0.01404498815536499
21959 z 31500, 0.014150806268056234
21960 z 31500, 0.014438827832539877
21961 z 31500, 0.014199165503184001
21962 z 31500, 0.014159715175628662
21963 z 31500, 0.014145990212758383
21964 z 31500, 0.014245951175689697
21965 z 31500, 0.014219880104064941
21966 z 31500, 0.014097400506337484
21967 z 31500, 0.013969516754150391
21968 z 31500, 0.014178450902303059
21969 z 31500, 0.014093522230784099
21970 z 31500, 0.014569739500681559
21971 z 31500, 0.014266582330067952
21972 z 31500, 0.014096808433532716
21973 z 31500, 0.014317580064137777
21974 z 31500, 0.014232881863911946
21975 z 31500, 0.014043637116750081
21976 z 31500, 0.014422436555226644
21977 z 31500, 0.014050912857055665
21978 z 31500, 0.014029423395792643
21979 z 31500, 0.013971388339996338
21980 z 31500, 0.014326206843058268
21981 z 31500, 0.014113958676656086
21982 z 31500, 0.01413724422454834
21983 z 31500, 0.014326890309651693
21984 z 31500, 0.014124731222788492
21985 z 31500, 0.014245895544687907
21986 z 31500, 0.01406533718109131
21987 z 31500, 0.014001619815826417
21988 z 31500, 0.01413418451944987
21989 z 31500, 0.014139580726623534
21990 z 31500, 0.014109166463216145
21991 z 31500, 0.014024889469146729
21992 z 31500, 0.014206647872924805
21993 z 31500, 0.014339017868041991
21994 z 31500, 0.014248963197072346
21995 z 31500, 0.013983682791392008
21996 z 31500, 0.014149717489878337
21997 z 31500, 0.013954695065816243
21998 z 31500, 0.014181987444559733
21999 z 31500, 0.013909987608591716
22000 z 31500, 0.014453609784444174
22001 z 31500, 0.013974173863728841
22002 z 31500, 0.01412294308344523
22003 z 31500, 0.013973609606424967
22004 z 31500, 0.014117379983266195
22005 z 31500, 0.014159043629964193
22006 z 31500, 0.01404036283493042
22007 z 31500, 0.01427679459253947
22008 z 31500, 0.01408321460088094
22009 z 31500, 0.013968968391418457
22010 z 31500, 0.014452747503916423
22011 z 31500, 0.014080965518951416
22012 z 31500, 0.014127862453460694
22013 z 31500, 0.014220956961313884
22014 z 31500, 0.013864795366923014
22015 z 31500, 0.013969631989796956
22016 z 31500, 0.01453542709350586
22017 z 31500, 0.014271740118662517
22018 z 31500, 0.014005808035532634
22019 z 31500, 0.014057334264119465
22020 z 31500, 0.01395261287689209
22021 z 31500, 0.014226814111073812
22022 z 31500, 0.01409150759379069
22023 z 31500, 0.014040807882944742
22024 z 31500, 0.014003650347391764
22025 z 31500, 0.013966349760691325
22026 z 31500, 0.01403184731801351
22027 z 31500, 0.014021174112955729
22028 z 31500, 0.014190495014190674
22029 z 31500, 0.014241453011830647
22030 z 31500, 0.014035391807556152
22031 z 31500, 0.014316459496816
22032 z 31500, 0.014111157258351643
22033 z 31500, 0.014160736401875814
22034 z 31500, 0.01398063898086548
22035 z 31500, 0.014199964205423991
22036 z 31500, 0.014130047957102458
22037 z 31500, 0.014005200068155924
22038 z 31500, 0.01422723134358724
22039 z 31500, 0.014024019241333008
22040 z 31500, 0.014112476507822673
22041 z 31500, 0.013997026284535726
22042 z 31500, 0.01408150593439738
22043 z 31500, 0.014103321234385173
22044 z 31500, 0.013856879870096843
22045 z 31500, 0.014081108570098876
22046 z 31500, 0.014056678613026936
22047 z 31500, 0.014022123813629151
22048 z 31500, 0.013896485169728598
22049 z 31500, 0.013879406452178954
22050 z 31500, 0.01410452922185262
22051 z 31500, 0.013799142837524415
22052 z 31500, 0.013838243484497071
22053 z 31500, 0.01389765739440918
22054 z 31500, 0.013924133777618409
22055 z 31500, 0.013967100779215496
22056 z 31500, 0.013954492410024007
22057 z 31500, 0.014093685150146484
22058 z 31500, 0.013953880469004313
22059 z 31500, 0.014082006613413493
22060 z 31500, 0.014159266153971355
22061 z 31500, 0.013993744055430095
22062 z 31500, 0.013945408662160238
22063 z 31500, 0.014143641789754231
22064 z 31500, 0.013980066776275635
22065 z 31500, 0.014068933327992757
22066 z 31500, 0.014129249254862468
22067 z 31500, 0.013947216669718425
22068 z 31500, 0.014026033878326415
22069 z 31500, 0.014078728357950846
22070 z 31500, 0.0140196959177653
22071 z 31500, 0.013932311534881591
22072 z 31500, 0.0142577330271403
22073 z 31500, 0.014024809996287028
22074 z 31500, 0.014607187112172444
22075 z 31500, 0.014484564463297525
22076 z 31500, 0.014021654923756918
22077 z 31500, 0.0141715407371521
22078 z 31500, 0.013968173662821453
22079 z 31500, 0.01412502924601237
22080 z 31500, 0.014006038506825766
22081 z 31500, 0.013931528727213541
22082 z 31500, 0.014181915918986003
22083 z 31500, 0.013993410269419353
22084 z 31500, 0.013883654276529949
22085 z 31500, 0.014179237683614095
22086 z 31500, 0.013957401116689047
22087 z 31500, 0.013949930667877197
22088 z 31500, 0.013983027140299479
22089 z 31500, 0.013969393571217854
22090 z 31500, 0.013911751906077068
22091 z 31500, 0.01399236520131429
22092 z 31500, 0.014166128635406495
22093 z 31500, 0.014258786042531332
22094 z 31500, 0.014167535305023193
22095 z 31500, 0.013930805524190267
22096 z 31500, 0.014414783318837483
22097 z 31500, 0.01400980552037557
22098 z 31500, 0.013957401116689047
22099 z 31500, 0.013922933737436931
22100 z 31500, 0.013898015022277832
22101 z 31500, 0.014094154040018717
22102 z 31500, 0.014325439929962158
22103 z 31500, 0.014166708787282307
22104 z 31500, 0.01400008201599121
22105 z 31500, 0.014113513628641765
22106 z 31500, 0.014072048664093017
22107 z 31500, 0.013922405242919923
22108 z 31500, 0.014046978950500489
22109 z 31500, 0.014681923389434814
22110 z 31500, 0.013823739687601725
22111 z 31500, 0.01393199364344279
22112 z 31500, 0.01389377514521281
22113 z 31500, 0.013978040218353272
22114 z 31500, 0.013937771320343018
22115 z 31500, 0.013835922876993815
22116 z 31500, 0.013993148008982341
22117 z 31500, 0.013927777608235678
22118 z 31500, 0.013841557502746581
22119 z 31500, 0.014067399501800536
22120 z 31500, 0.013890508810679119
22121 z 31500, 0.013870354493459065
22122 z 31500, 0.013926243782043457
22123 z 31500, 0.01404728094736735
22124 z 31500, 0.013807753721872965
22125 z 31500, 0.01405323346455892
22126 z 31500, 0.014054620265960693
22127 z 31500, 0.01412582794825236
22128 z 31500, 0.01396929423014323
22129 z 31500, 0.013864445686340331
22130 z 31500, 0.013959630330403646
22131 z 31500, 0.013887731234232585
22132 z 31500, 0.013824073473612468
22133 z 31500, 0.014414612452189128
22134 z 31500, 0.013950220743815104
22135 z 31500, 0.014033635457356771
22136 z 31500, 0.014030158519744873
22137 z 31500, 0.014196507136027018
22138 z 31500, 0.014337488015492757
22139 z 31500, 0.01393876075744629
22140 z 31500, 0.013863015174865722
22141 z 31500, 0.014034092426300049
22142 z 31500, 0.013925313949584961
22143 z 31500, 0.013917080561319987
22144 z 31500, 0.014072171847025554
22145 z 31500, 0.013838235537211101
22146 z 31500, 0.013904011249542237
22147 z 31500, 0.014004989465077718
22148 z 31500, 0.014253675937652588
22149 z 31500, 0.013933459917704264
22150 z 31500, 0.013947677612304688
22151 z 31500, 0.014185349146525065
22152 z 31500, 0.014157458146413168
22153 z 31500, 0.013947665691375732
22154 z 31500, 0.013995333512624105
22155 z 31500, 0.013923025131225586
22156 z 31500, 0.013941733042399089
22157 z 31500, 0.013855552673339844
22158 z 31500, 0.014081470171610514
22159 z 31500, 0.013967700799306234
22160 z 31500, 0.013974352677663168
22161 z 31500, 0.014287082354227702
22162 z 31500, 0.014083154996236165
22163 z 31500, 0.01403516133626302
22164 z 31500, 0.014090339342753092
22165 z 31500, 0.014063453674316407
22166 z 31500, 0.014106686909993489
22167 z 31500, 0.014013350009918213
22168 z 31500, 0.014264158407847087
22169 z 31500, 0.013984314600626628
22170 z 31500, 0.014203480879465739
22171 z 31500, 0.014053869247436523
22172 z 31500, 0.014183394114176432
22173 z 31500, 0.014142159620920818
22174 z 31500, 0.014221155643463134
22175 z 31500, 0.014189072450002034
22176 z 31500, 0.014150631427764893
22177 z 31500, 0.014122446378072103
22178 z 31500, 0.01420135498046875
22179 z 31500, 0.014373902479807537
22180 z 31500, 0.014006451765696207
22181 z 31500, 0.01398541529973348
22182 z 31500, 0.014233299096425374
22183 z 31500, 0.014091312885284424
22184 z 31500, 0.014189430077870687
22185 z 31500, 0.014018007119496663
22186 z 31500, 0.013955016930898031
22187 z 31500, 0.014071222146352131
22188 z 31500, 0.01457123359044393
22189 z 31500, 0.014225522677103678
22190 z 31500, 0.01444228490193685
22191 z 31500, 0.014070991675059001
22192 z 31500, 0.014077937602996827
22193 z 31500, 0.013984533150990804
22194 z 31500, 0.014096724987030029
22195 z 31500, 0.014020232359568278
22196 z 31500, 0.013962908585866293
22197 z 31500, 0.01391668717066447
22198 z 31500, 0.013922945658365885
22199 z 31500, 0.014037779966990153
22200 z 31500, 0.014020216464996339
22201 z 31500, 0.013921248912811279
22202 z 31500, 0.013861223061879476
22203 z 31500, 0.013899370034535726
22204 z 31500, 0.013865224520365397
22205 z 31500, 0.01386800209681193
22206 z 31500, 0.013938645521799723
22207 z 31500, 0.014137721061706543
22208 z 31500, 0.013934640089670818
22209 z 31500, 0.014462133248647055
22210 z 31500, 0.014257025718688966
22211 z 31500, 0.013832775751749675
22212 z 31500, 0.01404490868250529
22213 z 31500, 0.013904170195261637
22214 z 31500, 0.013872261842091877
22215 z 31500, 0.014072660605112712
22216 z 31500, 0.014060425758361816
22217 z 31500, 0.013991963863372803
22218 z 31500, 0.013836201032002766
22219 z 31500, 0.013824697335561116
22220 z 31500, 0.014013175169626873
22221 z 31500, 0.013993652661641438
22222 z 31500, 0.01394034226735433
22223 z 31500, 0.013796961307525635
22224 z 31500, 0.013890731334686279
22225 z 31500, 0.01399141550064087
22226 z 31500, 0.013873231410980225
22227 z 31500, 0.013970192273457844
22228 z 31500, 0.014001293977101644
22229 z 31500, 0.0139093279838562
22230 z 31500, 0.013924928506215413
22231 z 31500, 0.014098052183787029
22232 z 31500, 0.014143041769663493
22233 z 31500, 0.014024380842844646
22234 z 31500, 0.013986976941426595
22235 z 31500, 0.013971110184987387
22236 z 31500, 0.013979915777842205
22237 z 31500, 0.014117236932118733
22238 z 31500, 0.0138266126314799
22239 z 31500, 0.01414568026860555
22240 z 31500, 0.014243880907694498
22241 z 31500, 0.013946119944254558
22242 z 31500, 0.014148410161336262
22243 z 31500, 0.014089385668436686
22244 z 31500, 0.01400829553604126
22245 z 31500, 0.014377721150716146
22246 z 31500, 0.014032089710235595
22247 z 31500, 0.013904917240142822
22248 z 31500, 0.014108272393544515
22249 z 31500, 0.014070900281270345
22250 z 31500, 0.014173289140065512
22251 z 31500, 0.014162854353586832
22252 z 31500, 0.01407470703125
22253 z 31500, 0.014138062795003256
22254 z 31500, 0.014066882928212484
22255 z 31500, 0.014478723208109537
22256 z 31500, 0.013917271296183269
22257 z 31500, 0.0140807310740153
22258 z 31500, 0.013957838217417399
22259 z 31500, 0.014045254389444987
22260 z 31500, 0.01402428150177002
22261 z 31500, 0.014049247900644938
22262 z 31500, 0.014121468861897786
22263 z 31500, 0.014053034782409667
22264 z 31500, 0.014044038454691569
22265 z 31500, 0.01405727465947469
22266 z 31500, 0.014023244380950928
22267 z 31500, 0.014146689573923748
22268 z 31500, 0.014056583245595297
22269 z 31500, 0.014043633143107097
22270 z 31500, 0.014377832412719727
22271 z 31500, 0.01419815222422282
22272 z 31500, 0.014039134979248047
22273 z 31500, 0.014062738418579102
22274 z 31500, 0.014063612620035807
22275 z 31500, 0.013936841487884521
22276 z 31500, 0.014343782265981039
22277 z 31500, 0.014001234372456869
22278 z 31500, 0.014012539386749267
22279 z 31500, 0.014128442605336506
22280 z 31500, 0.014045568307240804
22281 z 31500, 0.013986551761627197
22282 z 31500, 0.01394327481587728
22283 z 31500, 0.014124023914337158
22284 z 31500, 0.013946795463562011
22285 z 31500, 0.014062511920928954
22286 z 31500, 0.013881389300028484
22287 z 31500, 0.014010953903198241
22288 z 31500, 0.0138686736424764
22289 z 31500, 0.013922874132792156
22290 z 31500, 0.013912264506022136
22291 z 31500, 0.014260403315226237
22292 z 31500, 0.013930161794026693
22293 z 31500, 0.01392064889272054
22294 z 31500, 0.014011259873708088
22295 z 31500, 0.014023156960805257
22296 z 31500, 0.014008422692616781
22297 z 31500, 0.013980086644490559
22298 z 31500, 0.014157585302988688
22299 z 31500, 0.014039178689320883
22300 z 31500, 0.014043668905893961
22301 z 31500, 0.01401757001876831
22302 z 31500, 0.01403872569402059
22303 z 31500, 0.013995452721913656
22304 z 31500, 0.013983734448750814
22305 z 31500, 0.014002978801727295
22306 z 31500, 0.014101068178812662
22307 z 31500, 0.013974591096242269
22308 z 31500, 0.014205280939737957
22309 z 31500, 0.014191563924153645
22310 z 31500, 0.013963556289672852
22311 z 31500, 0.01409460703531901
22312 z 31500, 0.014238643646240234
22313 z 31500, 0.014128212134043376
22314 z 31500, 0.013983027140299479
22315 z 31500, 0.014065241813659668
22316 z 31500, 0.014067169030507405
22317 z 31500, 0.01416635513305664
22318 z 31500, 0.014080047607421875
22319 z 31500, 0.014108137289683024
22320 z 31500, 0.014105149110158284
22321 z 31500, 0.014212858676910401
22322 z 31500, 0.01412110726038615
22323 z 31500, 0.013954460620880127
22324 z 31500, 0.014089938004811604
22325 z 31500, 0.013998699188232423
22326 z 31500, 0.013794469833374023
22327 z 31500, 0.013845316569010417
22328 z 31500, 0.014057528972625733
22329 z 31500, 0.014393949508666992
22330 z 31500, 0.013992424805959065
22331 z 31500, 0.014293249448140461
22332 z 31500, 0.013934024175008138
22333 z 31500, 0.014077178637186686
22334 z 31500, 0.014342943827311197
22335 z 31500, 0.013840782642364501
22336 z 31500, 0.013896552721659343
22337 z 31500, 0.01398924986521403
22338 z 31500, 0.013899505138397217
22339 z 31500, 0.013751550515492757
22340 z 31500, 0.01361244519551595
22341 z 31500, 0.013693277041117351
22342 z 31500, 0.0139474352200826
22343 z 31500, 0.013940922419230143
22344 z 31500, 0.013891251881917317
22345 z 31500, 0.013867330551147462
22346 z 31500, 0.013758734862009684
22347 z 31500, 0.013714802265167237
22348 z 31500, 0.013703461488087971
22349 z 31500, 0.013975254694620768
22350 z 31500, 0.01360308329264323
22351 z 31500, 0.013906502723693847
22352 z 31500, 0.013744211196899414
22353 z 31500, 0.01365287701288859
22354 z 31500, 0.01381963888804118
22355 z 31500, 0.013810571034749348
22356 z 31500, 0.013834035396575928
22357 z 31500, 0.013662890593210856
22358 z 31500, 0.013707375526428223
22359 z 31500, 0.013689204057057699
22360 z 31500, 0.01392130454381307
22361 z 31500, 0.013686339060465494
22362 z 31500, 0.013554076353708902
22363 z 31500, 0.013886650403340658
22364 z 31500, 0.013646968205769857
22365 z 31500, 0.013964271545410157
22366 z 31500, 0.014083945751190185
22367 z 31500, 0.013831424713134765
22368 z 31500, 0.01364140510559082
22369 z 31500, 0.013684717814127605
22370 z 31500, 0.013626956939697265
22371 z 31500, 0.014052851994832357
22372 z 31500, 0.01408771276473999
22373 z 31500, 0.014120181401570639
22374 z 31500, 0.013957734902699788
22375 z 31500, 0.0146819273630778
22376 z 31500, 0.01404432455698649
22377 z 31500, 0.013906089464823405
22378 z 31500, 0.014234542846679688
22379 z 31500, 0.014430475234985352
22380 z 31500, 0.014176627000172934
22381 z 31500, 0.014076550801595053
22382 z 31500, 0.014157434304555258
22383 z 31500, 0.013984231154123943
22384 z 31500, 0.014274156093597412
22385 z 31500, 0.013909637928009033
22386 z 31500, 0.01387183666229248
22387 z 31500, 0.01392598549524943
22388 z 31500, 0.014125335216522216
22389 z 31500, 0.014660056432088215
22390 z 31500, 0.014081676801045736
22391 z 31500, 0.014022656281789144
22392 z 31500, 0.014119283358256022
22393 z 31500, 0.013972711563110352
22394 z 31500, 0.014167245229085286
22395 z 31500, 0.014022839069366456
22396 z 31500, 0.013989432652791341
22397 z 31500, 0.014000550905863444
22398 z 31500, 0.013859975337982177
22399 z 31500, 0.01388537089029948
22400 z 31500, 0.013852337996164957
22401 z 31500, 0.01397769848505656
22402 z 31500, 0.01386496623357137
22403 z 31500, 0.013685242335001627
22404 z 31500, 0.013773147265116375
22405 z 31500, 0.013665413856506348
22406 z 31500, 0.013928115367889404
22407 z 31500, 0.013850478331247966
22408 z 31500, 0.013897518316904703
22409 z 31500, 0.013917092482248943
22410 z 31500, 0.014100750287373861
22411 z 31500, 0.014170189698537191
22412 z 31500, 0.013804018497467041
22413 z 31500, 0.014086250464121501
22414 z 31500, 0.01400009791056315
22415 z 31500, 0.014245553811391195
22416 z 31500, 0.014010063807169596
22417 z 31500, 0.013871320088704427
22418 z 31500, 0.014284086227416993
22419 z 31500, 0.014224004745483399
22420 z 31500, 0.013955338795979818
22421 z 31500, 0.014047471682230632
22422 z 31500, 0.013990318775177002
22423 z 31500, 0.01399217446645101
22424 z 31500, 0.013920557498931885
22425 z 31500, 0.014034561316172282
22426 z 31500, 0.01400456428527832
22427 z 31500, 0.014089592297871907
22428 z 31500, 0.013918522993723552
22429 z 31500, 0.014237288633982341
22430 z 31500, 0.013966623942057292
22431 z 31500, 0.01394577423731486
22432 z 31500, 0.014034493764241537
22433 z 31500, 0.013973108927408854
22434 z 31500, 0.013957881927490234
22435 z 31500, 0.013954007625579834
22436 z 31500, 0.013997844854990641
22437 z 31500, 0.013979001839955648
22438 z 31500, 0.014051282405853271
22439 z 31500, 0.014009340604146322
22440 z 31500, 0.01397486130396525
22441 z 31500, 0.014380292097727457
22442 z 31500, 0.01436616579691569
22443 z 31500, 0.01417071024576823
22444 z 31500, 0.013903741041819255
22445 z 31500, 0.014069457848866781
22446 z 31500, 0.01376122236251831
22447 z 31500, 0.014100265502929688
22448 z 31500, 0.014433141549428303
22449 z 31500, 0.013902910550435384
22450 z 31500, 0.013916365305582682
22451 z 31500, 0.014396468798319498
22452 z 31500, 0.01436083714167277
22453 z 31500, 0.013978703816731771
22454 z 31500, 0.014167221387227376
22455 z 31500, 0.014469818274180094
22456 z 31500, 0.01404507557551066
22457 z 31500, 0.01415688991546631
22458 z 31500, 0.014116795857747395
22459 z 31500, 0.014121786753336588
22460 z 31500, 0.014158078034718831
22461 z 31500, 0.014058546225229899
22462 z 31500, 0.014074949423472087
22463 z 31500, 0.014547868569691976
22464 z 31500, 0.013930173714955647
22465 z 31500, 0.0140511155128479
22466 z 31500, 0.013707343737284343
22467 z 31500, 0.013551747798919678
22468 z 31500, 0.013797962665557861
22469 z 31500, 0.013749730587005616
22470 z 31500, 0.013843162854512533
22471 z 31500, 0.014023065567016602
22472 z 31500, 0.014104807376861572
22473 z 31500, 0.01397009293238322
22474 z 31500, 0.013973923524220784
22475 z 31500, 0.01446673075358073
22476 z 31500, 0.013982804616292317
22477 z 31500, 0.013831353187561036
22478 z 31500, 0.013894911607106526
22479 z 31500, 0.013754912217458089
22480 z 31500, 0.013711829980214437
22481 z 31500, 0.013924566904703777
22482 z 31500, 0.013528867562611898
22483 z 31500, 0.01378630002339681
22484 z 31500, 0.013639553387959798
22485 z 31500, 0.013704844315846761
22486 z 31500, 0.013695200284322103
22487 z 31500, 0.013701438903808594
22488 z 31500, 0.013760920365651448
22489 z 31500, 0.013639660676320393
22490 z 31500, 0.013625669479370116
22491 z 31500, 0.013944510618845623
22492 z 31500, 0.0143423597017924
22493 z 31500, 0.014061506589253743
22494 z 31500, 0.013867489496866862
22495 z 31500, 0.013943795363108318
22496 z 31500, 0.01390901803970337
22497 z 31500, 0.014024305343627929
22498 z 31500, 0.014083985487620037
22499 z 31500, 0.014370592435201009
22500 z 31500, 0.013858123620351156
22501 z 31500, 0.014124055703481039
22502 z 31500, 0.014024738470713298
22503 z 31500, 0.013791306813557943
22504 z 31500, 0.013983019193013509
22505 z 31500, 0.014120125770568847
22506 z 31500, 0.013796643416086832
22507 z 31500, 0.01394658883412679
22508 z 31500, 0.013925671577453613
22509 z 31500, 0.013870918750762939
22510 z 31500, 0.014414771397908529
22511 z 31500, 0.013857829570770263
22512 z 31500, 0.0139305313428243
22513 z 31500, 0.014016703764597575
22514 z 31500, 0.013963178793589274
22515 z 31500, 0.013801320393880209
22516 z 31500, 0.013958096504211426
22517 z 31500, 0.013992571830749511
22518 z 31500, 0.01381843090057373
22519 z 31500, 0.014135460058848063
22520 z 31500, 0.013965876897176106
22521 z 31500, 0.013938649495442709
22522 z 31500, 0.013931103547414144
22523 z 31500, 0.013990465799967449
22524 z 31500, 0.013941530386606853
22525 z 31500, 0.01404349406560262
22526 z 31500, 0.014203937848409016
22527 z 31500, 0.014157501856486003
22528 z 31500, 0.013676893711090089
22529 z 31500, 0.014091598987579345
22530 z 31500, 0.013866186141967773
22531 z 31500, 0.013897085189819336
22532 z 31500, 0.01382518212000529
22533 z 31500, 0.014008831977844239
22534 z 31500, 0.014032856623331705
